time_ms,real_part,imaginary_part,amplitude,power
0.03470052083333333,0.0011122845535972733,0.0005068441425899896,0.0012223207079358786,1.4940679130488672e-6
0.034765625,0.0010071947196030235,0.0009385166176124027,0.001376682477817902,1.895254644730838e-6
0.034830729166666664,0.0009342822152913052,0.0014614431717934662,0.0017345602907340451,3.0086994021913755e-6
0.034895833333333334,0.0009140115794035805,0.0018239300842355934,0.0020401318877620355,4.1621381194634865e-6
0.0349609375,0.0009006352373077785,0.0018595602174372278,0.0020661819941514416,4.269108032955628e-6
0.03502604166666667,0.0008333551963052209,0.0015507745605452372,0.0017605063535367281,3.0993826208431865e-6
0.03509114583333333,0.0006729322047400575,0.0010700322686325854,0.001264043831554631,1.5978068080913122e-6
0.03515625,0.00038046999466279633,0.0007117974647818036,0.000807101634063834,6.514130477085111e-7
0.03522135416666667,-9.589900250888123e-5,0.0007039587609412468,0.0007104608052441273,5.047545557881339e-7
0.03528645833333333,-0.0007495897384909138,0.001047285894272435,0.0012879023722289242,1.6586925203928904e-6
0.0353515625,-0.0014170197042272263,0.0015359973772590626,0.0020897925220257955,4.367232785114935e-6
0.035416666666666666,-0.00181205412588482,0.0019214041721583156,0.0026410857895804106,6.975334147923581e-6
0.035481770833333336,-0.0017411879700286056,0.0020382469920562263,0.0026807063150592588,7.18618634759859e-6
0.035546875,-0.001310739682144936,0.0018071830329833278,0.0022324759862207316,4.983949029052228e-6
0.03561197916666667,-0.0008756767083095011,0.0012125302485508033,0.0014956735275876336,2.237039301126436e-6
0.03567708333333333,-0.0007240460697493909,0.00035911880859920204,0.0008082134803436838,6.532090298092502e-7
0.0357421875,-0.0007960101045897082,-0.0004670246947671254,0.0009228998602943035,8.517441521312449e-7
0.035807291666666664,-0.0007408526707195152,-0.0008937299924895392,0.001160868631322076,1.3476159791875903e-6
0.035872395833333334,-0.00027809988057948376,-0.0007065194342527689,0.0007592820652136963,5.765092545551758e-7
0.0359375,0.0004951869667147406,-2.427274397437053e-5,0.0004957815023820382,2.4579929810419097e-7
0.03600260416666667,0.0011627757419249353,0.0007723670208424147,0.0013959220038720183,1.948598240894071e-6
0.03606770833333333,0.0013536564283856995,0.0012867544746466212,0.0018676516816936264,3.4881228041330306e-6
0.0361328125,0.0010511057855453819,0.0013016276895267593,0.0016730385574007982,2.7990580145497443e-6
0.03619791666666667,0.0005606499736471457,0.0008130557197071763,0.0009876173329276374,9.753879962990997e-7
0.03626302083333333,0.00020208681390811834,-2.1879105439664837e-5,0.00020326774365445792,4.131777561037443e-8
0.036328125,4.267443517358156e-5,-0.0009378460210452596,0.0009388164179475185,8.813762666078097e-7
0.036393229166666666,-9.296541999453487e-5,-0.0016447916595881138,0.0016474168181627204,2.713982172765382e-6
0.036458333333333336,-0.0003891083183567982,-0.0019773622282103875,0.002015283271643866,4.061366664967604e-6
0.0365234375,-0.0008230335153518407,-0.0020034726689230277,0.00216593788057598,4.691286902513968e-6
0.03658854166666667,-0.001147684357345258,-0.0019379390219417822,0.0022522848480731003,5.07278703685967e-6
0.03665364583333333,-0.0010600608203883255,-0.0018995128897634128,0.002175288063981348,4.731878161299721e-6
0.03671875,-0.00041482374767103607,-0.0017646949693389841,0.0018127953763296511,3.2862270764421613e-6
0.036783854166666664,0.0006532388620091573,-0.0012982847470165476,0.001453363098188075,2.1122642951748397e-6
0.036848958333333334,0.0017652282995721952,-0.00042619237105274836,0.001815949031981379,3.2976708867541073e-6
0.0369140625,0.002485153939856084,0.0006532207254201138,0.0025695695010839064,6.602687420900596e-6
0.03697916666666667,0.002567686089371737,0.0016269838386149074,0.0030397513491513123,9.240088264667224e-6
0.03704427083333333,0.0021061757448429435,0.0022910287042120516,0.0031120393300355766,9.68478879168828e-6
0.037109375,0.0014488732883892288,0.00260102989975378,0.002977346191698402,8.864590345220977e-6
0.03717447916666667,0.0009194602496893779,0.0025675716374648876,0.0027272387618749072,7.437831264272977e-6
0.03723958333333333,0.0005654832762953624,0.002195130466786405,0.002266797102076769,5.1383691019836384e-6
0.0373046875,0.0001646233389031311,0.0015439709830119002,0.001552722525145542,2.4109472400943484e-6
0.037369791666666666,-0.0005060741989314656,0.0007773628251862247,0.0009275796767963567,8.604040568056335e-7
0.037434895833333336,-0.0013889571937811952,7.11408369546201e-5,0.0013907778776063187,1.9342631048391367e-6
0.0375,-0.0021276032060811743,-0.0005165758249454774,0.002189416814004358,4.793545985444992e-6
0.03756510416666667,-0.0023381164103886643,-0.001026740922544576,0.0025536219905374523,6.52098527055646e-6
0.03763020833333333,-0.001917287275658432,-0.0014375990943044318,0.002396389295032561,5.7426816533466545e-6
0.0376953125,-0.0011065668127845844,-0.0015840882722574833,0.0019323109908759334,3.733825765459932e-6
0.037760416666666664,-0.0002777675575564288,-0.0013056598569497607,0.0013348791998083324,1.7819024780809337e-6
0.037825520833333334,0.00032978030028797087,-0.0006730804454991455,0.0007495280732376557,5.617923325713525e-7
0.037890625,0.0006796174730850593,-1.3223734142719514e-5,0.0006797461120647905,4.620547768671986e-7
0.03795572916666667,0.0008106898774665918,0.0003336049156011101,0.0008766472022085174,7.685103171400213e-7
0.03802083333333333,0.0007179771133832862,0.00028723272122766554,0.0007733005699506797,5.97993771486046e-7
0.0380859375,0.00040017008722110635,6.71433855063306e-5,0.00040576388814654216,1.6464433292379958e-7
0.03815104166666667,-4.249195298998509e-6,-1.181916539273455e-5,1.255979025580623e-5,1.5774833126984508e-10
0.03821614583333333,-0.0002085129758570455,0.00022640621901735757,0.0003077944721896359,9.473743711049653e-8
0.03828125,2.2150884121288197e-5,0.0007380521382253786,0.0007383844665256766,5.452116204064081e-7
0.038346354166666666,0.0006339463331324162,0.0013317646806491128,0.0014749525815823605,2.17548511791647e-6
0.038411458333333336,0.0012592823012972383,0.0017882437486819603,0.0021871459985699578,4.783607619060578e-6
0.0384765625,0.0014573675273476176,0.0019515781960938218,0.0024356883144680324,5.932577565236124e-6
0.03854166666666667,0.0010268453853244715,0.001774291634346319,0.002050005426596109,4.202522249073494e-6
0.03860677083333333,0.00014627542849790878,0.0013133141486052402,0.0013214350358261861,1.7461905539089539e-6
0.038671875,-0.0007404501685305318,0.0006863002515225056,0.001009591247642702,1.0192744873167471e-6
0.038736979166666664,-0.001192931036351466,3.0711774627447464e-5,0.0011933263051618992,1.42402767059135e-6
0.038802083333333334,-0.0010317706774571054,-0.0004963038801980402,0.0011449315579369472,1.310868272359925e-6
0.0388671875,-0.00045080038973958767,-0.0007084399089203153,0.000839707148915852,7.051080959403888e-7
0.03893229166666667,8.761900586567594e-5,-0.0004467859651927735,0.0004552963747737594,2.072947888821276e-7
0.03899739583333333,0.00014561424533765435,0.00029247050356083075,0.0003267147133178739,1.0674250389838051e-7
0.0390625,-0.000379281734147456,0.0012725421665734523,0.001327862266790256,1.7632181995653576e-6
0.03912760416666667,-0.0011672283914702067,0.002090889386140868,0.002394627433011378,5.734240542930661e-6
0.03919270833333333,-0.0017198422194181027,0.0023898195898728078,0.0029443326802236227,8.66909493183282e-6
0.0392578125,-0.0017551403924294935,0.0020457857444401376,0.0026955068371814685,7.265757109292044e-6
0.039322916666666666,-0.0014072734515211632,0.0012078258939693539,0.0018545247255022394,3.4392619574991567e-6
0.039388020833333336,-0.0010447344947384898,0.00019498501490427186,0.0010627743507131261,1.1294893205337067e-6
0.039453125,-0.0008849932599681268,-0.0006515951053596903,0.0010989946549086207,1.2077892515177184e-6
0.03951822916666667,-0.0007873984854570666,-0.0010942920909287905,0.001348136326626275,1.8174715551693867e-6
0.03958333333333333,-0.0004273131069083396,-0.0010833767669841128,0.0011646036710300232,1.3563017105766066e-6
0.0396484375,0.0003327986763779874,-0.0007725775345902313,0.0008412080634138385,7.076310059524605e-7
0.039713541666666664,0.0012559058619531086,-0.0004260026574736249,0.0013261892015330133,1.7587777982627714e-6
0.039778645833333334,0.0019117182402933824,-0.00024135783779101605,0.0019268939348426994,3.712920236133581e-6
0.03984375,0.002037772918685759,-0.00021221363543563236,0.0020487930825717577,4.197553095193885e-6
0.03990885416666667,0.0017318533834611326,-0.00015345861982990968,0.001738639033786448,3.0228656898058738e-6
0.03997395833333333,0.0013273774207975193,0.0001177895785704606,0.001332593412133979,1.7758052020628812e-6
0.0400390625,0.0011151346792296248,0.0005981236999481313,0.0012654158657375055,1.6012773132602007e-6
0.04010416666666667,0.001162526720526553,0.001075865002908912,0.0015839677649568552,2.508953880422415e-6
0.04016927083333333,0.0013105289689448808,0.0013017800434309745,0.0018471917767029179,3.4121174599188823e-6
0.040234375,0.0012630789361473722,0.0012150991377007174,0.0017526649175983995,3.0718343133802045e-6
0.040299479166666666,0.0007100663597236493,0.0010218217930430856,0.0012443126664745407,1.5483140119489814e-6
0.040364583333333336,-0.0004870623935020009,0.0010237210808615564,0.0011336818894929262,1.2852346265642512e-6
0.0404296875,-0.0020873434336509842,0.0013135024013278052,0.0024662301531486863,6.0822911682997916e-6
0.04049479166666667,-0.003443401383763101,0.0016149709249950284,0.0038033070055257094,1.4465144178280939e-5
0.04055989583333333,-0.0038211106007411625,0.0014709719577481006,0.004094465132783252,1.6764644723577766e-5
0.040625,-0.002910550788225376,0.0006671708483574536,0.0029860379822998504,8.916422831737364e-6
0.040690104166666664,-0.0011056701963413026,-0.0004941080671880167,0.0012110529984842497,1.4666493651376923e-6
0.040755208333333334,0.0007216238518982479,-0.0013669928481502107,0.0015457717912170249,2.3894104305222893e-6
0.0408203125,0.0017731868811872678,-0.001455309958611296,0.002293930860171649,5.262118791247842e-6
0.04088541666666667,0.0017505397413735495,-0.0007719857511759348,0.0019132044810074133,3.660351386146846e-6
0.04095052083333333,0.0008839668188593491,0.0002448261767223332,0.0009172443478445601,8.413371936527924e-7
0.041015625,-0.00032914591509414226,0.0011053621026222743,0.0011533266715621797,1.3301624113366957e-6
0.04108072916666667,-0.0014111796779470059,0.0015303291796617457,0.0020816665154569803,4.3333354815748075e-6
0.04114583333333333,-0.0020727057997532478,0.0014309614331898095,0.002518682186304454,6.3437599556073834e-6
0.0412109375,-0.0022632621487186375,0.000806502787552851,0.002402665665495935,5.772802300153024e-6
0.041276041666666666,-0.0021188434231281775,-0.00022252295952559885,0.0021304961673867346,4.539013919249564e-6
0.041341145833333336,-0.0018174593401839444,-0.001339884377038287,0.0022579744456156137,5.098448597053137e-6
0.04140625,-0.0014346983348271205,-0.002162254123062261,0.0025949378036198593,6.73370220465546e-6
0.04147135416666667,-0.0009330671122247823,-0.0025386117185327295,0.0027046559288359012,7.3151636933871925e-6
0.04153645833333333,-0.0002915534022914473,-0.0026642136444957254,0.0026801189768189235,7.183037729904914e-6
0.0416015625,0.0003856037226312107,-0.0027975171440643588,0.002823967493127542,7.974792402241054e-6
0.041666666666666664,0.0009137680137068537,-0.0028754950955266405,0.00301719141376074,9.103444027271532e-6
0.041731770833333334,0.001158452254677538,-0.0025269404603652837,0.002779827281792627,7.727439716598584e-6
0.041796875,0.0010882450728061585,-0.0015395013260944867,0.0018852961760777972,3.5543416715335643e-6
0.04186197916666667,0.0007254920606586991,-0.0002474300356628224,0.0007665248545395714,5.875603526269112e-7
0.04192708333333333,0.00012379178690826608,0.0006681719687915555,0.0006795426302924085,4.61778186384725e-7
0.0419921875,-0.0005697910951832226,0.0008107674234864977,0.0009909620109454398,9.820057071370302e-7
0.04205729166666667,-0.0010950250175443712,0.0004577249637840632,0.0011868411568188779,1.4085919315191725e-6
0.04212239583333333,-0.0012216020437192225,0.0002888557534523987,0.0012552884925472448,1.575749199521534e-6
0.0421875,-0.0009449724863321522,0.0007533651505428023,0.0012085247411522649,1.4605320499771486e-6
0.042252604166666666,-0.0004956718381911955,0.0017135770579377776,0.0017838264782950523,3.1820369046665283e-6
0.042317708333333336,-0.00011751188764013162,0.0026302935240021612,0.0026329172159687162,6.932253066144455e-6
0.0423828125,0.00013795789405433186,0.0029875436747799273,0.0029907272676139257,8.944449589249458e-6
0.04244791666666667,0.000357951949296229,0.0025453735965415203,0.0025704194879388235,6.607056343975684e-6
0.04251302083333333,0.0005347208511352073,0.001353112634984392,0.0014549364905703495,2.116840191593165e-6
0.042578125,0.00046424848033419717,-0.0002836545765053345,0.0005440464780375222,2.9598657026503215e-7
0.042643229166666664,-6.856683208995784e-5,-0.0018128813676050015,0.0018141775721996546,3.291240263472233e-6
0.042708333333333334,-0.001018908723841959,-0.002578647043790515,0.0027726513599749267,7.687595563970812e-6
0.0427734375,-0.002034240838893013,-0.0021783713449150953,0.0029805096052466177,8.88343750696735e-6
0.04283854166666667,-0.0026798033047998816,-0.0008024145001845719,0.002797358536641813,7.825214782522824e-6
0.04290364583333333,-0.0026986309189751165,0.0007946885158974067,0.0028132078974273667,7.914138674147705e-6
0.04296875,-0.0020909506500766247,0.0017498075656298497,0.0027265181345062276,7.4339011377913205e-6
0.04303385416666667,-0.0010504733379440578,0.0016296547508027701,0.0019388834004512416,3.75926884054537e-6
0.04309895833333333,8.427672602923243e-5,0.0006393322737161605,0.0006448630263593051,4.1584832276528184e-7
0.0431640625,0.0008523715809322835,-0.0005957870088745116,0.0010399516680714722,1.0814994719246377e-6
0.043229166666666666,0.0008095251314979411,-0.0014373077800988409,0.0016496013437371517,2.7211845932594168e-6
0.043294270833333336,-0.0001831902889039412,-0.001553091327066805,0.0015638578426950575,2.445651352158839e-6
0.043359375,-0.0017429682010710352,-0.0010462717010414847,0.0020328852949305924,4.132622622345042e-6
0.04342447916666667,-0.003081866394791561,-0.0004012907344308646,0.0031078826761777216,9.658934728885596e-6
0.04348958333333333,-0.003435438826720008,-0.0002334272439589705,0.0034433600175348533,1.1856728210357625e-5
0.0435546875,-0.002493753518401919,-0.0008763490901222773,0.0026432544974519753,6.986794338300094e-6
0.043619791666666664,-0.0005499174925959334,-0.002049661183437965,0.002122149904119715,4.503520215555317e-6
0.043684895833333334,0.0016596239677780624,-0.002957594205359921,0.0033914178742823747,1.1501715198001981e-5
0.04375,0.003278708014661309,-0.002883477875060856,0.004366276548888054,1.906437090136977e-5
0.04381510416666667,0.0036986049315370475,-0.0018246978720998738,0.004124221231218807,1.7009200764035976e-5
0.04388020833333333,0.0028710061321712303,-0.0005415830690024038,0.0029216413933942803,8.53598843159487e-6
0.0439453125,0.001386790931493579,0.00010446590659310508,0.0013907200341237442,1.934102213313148e-6
0.04401041666666667,0.00015744660961742823,-8.361322175776681e-5,0.0001782711578824133,3.1780605732736335e-8
0.04407552083333333,-0.00017588758618213688,-0.0005286637554230337,0.0005571551034236012,3.1042180927096377e-7
0.044140625,0.0003359322467851079,-0.0005241157680674465,0.000622533382853498,3.8754781276702e-7
0.044205729166666666,0.001062419583198925,4.84676658257612e-5,0.0010635245579652475,1.131084485395175e-6
0.044270833333333336,0.0013291393010770101,0.000655974029490254,0.0014821987751422424,2.196913209033164e-6
0.0443359375,0.0008952723547558685,0.0007078939219906192,0.0011413265939166485,1.3026263939813785e-6
0.04440104166666667,2.151962627035622e-5,0.0001409682954203208,0.000142601383683773,2.0335154628526643e-8
0.04446614583333333,-0.0007973548714353981,-0.0005814235371976371,0.0009868273002958381,9.738281206091724e-7
0.04453125,-0.001139541567542568,-0.0009631431510313935,0.00149204547971436,2.226199713536055e-6
0.044596354166666664,-0.0008355713894550457,-0.0009042744229718623,0.0012312155696371494,1.5158917789169303e-6
0.044661458333333334,-3.266622169789803e-5,-0.0006836181948515678,0.0006843982162251245,4.6840091837213236e-7
0.0447265625,0.0008453342938151928,-0.0006209480536327861,0.0010488882464830922,1.1001665536103762e-6
0.04479166666666667,0.0012816620128104825,-0.0008032608054807538,0.0015125757623018449,2.2878854367030067e-6
0.04485677083333333,0.0009391164005848174,-0.0010864501141895947,0.0014360757168304069,2.0623134644699668e-6
0.044921875,-0.0001643838509252812,-0.001276328348092516,0.001286870662727842,1.6560361025895955e-6
0.04498697916666667,-0.0017016138392991495,-0.0012789157589713736,0.002128641627103942,4.531115176639717e-6
0.04505208333333333,-0.003219254158854334,-0.001116310339195406,0.003407307751391924,1.1609746112695488e-5
0.0451171875,-0.0042940215586607785,-0.0008502910729370708,0.00437739832034509,1.9161616054960017e-5
0.045182291666666666,-0.004626634935538697,-0.0005102218844661903,0.004654683361748186,2.1666077198135392e-5
0.045247395833333336,-0.004144583506103539,-8.869823139195107e-5,0.00414553251287667,1.718543981531756e-5
0.0453125,-0.0030947959102207985,0.00039851197555041464,0.003120348301163906,9.736573520576475e-6
0.04537760416666667,-0.0019861871916286074,0.0008520767559506863,0.0021612437063461814,4.670974358220979e-6
0.04544270833333333,-0.0013294646171000673,0.0011081261822202433,0.0017307281137842075,2.99541980384304e-6
0.0455078125,-0.0013441187528507473,0.001057911796178214,0.001710506530317281,2.9258325902580633e-6
0.045572916666666664,-0.001865571830572539,0.0007832783617447402,0.0020233346848713136,4.093883247003298e-6
0.045638020833333334,-0.0024996644691309836,0.0005659882783828989,0.002562940730782263,6.568665189502719e-6
0.045703125,-0.0028673951333001756,0.0007054840746089004,0.0029529074875451664,8.719662630000309e-6
0.04576822916666667,-0.00277199652532399,0.0012583290621084801,0.0030442333624338134,9.267356764955082e-6
0.04583333333333333,-0.0022404752758203783,0.0019349046763982795,0.0029603353810523448,8.76358556831033e-6
0.0458984375,-0.0014712908088274446,0.0022997946994114562,0.002730156095094408,7.453752303581147e-6
0.04596354166666667,-0.0007317944733680989,0.002147589951003951,0.002268846788327772,5.147665748905246e-6
0.04602864583333333,-0.0002601091072743728,0.001710617106266936,0.001730279639809744,2.993867631940137e-6
0.04609375,-0.0002189318495947472,0.0014552411780613746,0.0014716174914332985,2.165658041092434e-6
0.046158854166666666,-0.0006765608777292283,0.0016089057170329984,0.0017453687941450112,3.0463122275752103e-6
0.046223958333333336,-0.0015421078484147532,0.0018692366493382444,0.002423250351773759,5.872142267371646e-6
0.0462890625,-0.002481062041998363,0.001627106097886719,0.0029670091186285953,8.803143110025233e-6
0.04635416666666667,-0.0029795366148441336,0.0005503374070838533,0.0030299355935122806,9.180509700832619e-6
0.04641927083333333,-0.0026470853638894615,-0.0010076576450803384,0.002832390307391737,8.022434853406656e-6
0.046484375,-0.0015454933011959495,-0.0021873704896882714,0.0026782716821115555,7.173139203200662e-6
0.046549479166666664,-0.00018743906989389462,-0.0022729951223917967,0.0022807104663546372,5.201640231339588e-6
0.046614583333333334,0.0008568094951796374,-0.0012608821107214676,0.0015244494770793187,2.3239462081674082e-6
0.0466796875,0.0013668354915644955,0.0001382807079641855,0.001373812510932781,1.8873608151954325e-6
0.04674479166666667,0.0014876145590111745,0.0010594956636671249,0.0018263428313193151,3.3355281375114524e-6
0.04680989583333333,0.0014010180168664242,0.001139417867236067,0.0018058583996983584,3.261124559761116e-6
0.046875,0.0010798861937681384,0.0007532337536649832,0.0013166302742802468,1.733515279151278e-6
0.04694010416666667,0.00039331141497968265,0.0006843954522559317,0.0007893611367567581,6.230910042219214e-7
0.04700520833333333,-0.0006229448238094211,0.0015223289543119544,0.0016448543092467123,2.7055456986474793e-6
0.0470703125,-0.0016789647543100246,0.003242374180611953,0.003651289220715658,1.3331912973314355e-5
0.047135416666666666,-0.0023992181376233483,0.005221064743754249,0.005745934626357532,3.301576473037447e-5
0.047200520833333336,-0.0025328999258444063,0.00661000629915002,0.007078683868428194,5.010776530914554e-5
0.047265625,-0.002035144471992044,0.006807210329507293,0.007104922623929874,5.047992549203056e-5
0.04733072916666667,-0.0010512232129656672,0.005781537697593479,0.005876329499966145,3.453124839217237e-5
0.04739583333333333,0.00012658572946360545,0.004098975140886298,0.004100929303524712,1.681762115250768e-5
0.0474609375,0.0011573797549581245,0.0026062824387923585,0.0028517075670454663,8.132236047944372e-6
0.047526041666666664,0.0018109900818509895,0.0019084294121758843,0.0026309290940313545,6.9217878978206445e-6
0.047591145833333334,0.0020595168945058496,0.0019869831531340214,0.0028617672668463864,8.189711889593436e-6
0.04765625,0.001996832874054096,0.0022913575378333095,0.003039352051521618,9.237660893088668e-6
0.04772135416666667,0.0017046111817778143,0.0022504203748256748,0.002823134985166754,7.970091144472488e-6
0.04778645833333333,0.0012674570803543935,0.0017217637479238744,0.0021379704989090355,4.57091785420535e-6
0.0478515625,0.000895994077963451,0.0009481831089738728,0.0013045522587803579,1.701856595888934e-6
0.04791666666666667,0.0008843005208833016,0.00015184930193999575,0.0008972433458845725,8.050456217341425e-7
0.04798177083333333,0.001318875575520312,-0.0006848267211474836,0.00148607551009417,2.208420421701647e-6
0.048046875,0.0018747422163010025,-0.0015795346986666966,0.002451446153166185,6.009588241873287e-6
0.048111979166666666,0.002056968090416138,-0.002225321527426715,0.003030375162487143,9.18317362541898e-6
0.048177083333333336,0.0017234527085301578,-0.0021148806501019505,0.002728187933906971,7.443009402715586e-6
0.0482421875,0.0013024575779050308,-0.0010720617085099614,0.0016869238421148528,2.845712049095537e-6
0.04830729166666667,0.0014036981609690977,0.00042666541981763753,0.0014671100529872283,2.152411907576188e-6
0.04837239583333333,0.0022127257162494543,0.001565084746080037,0.0027102851063613353,7.345645357764073e-6
0.0484375,0.0032966494754589266,0.0018288722416738693,0.003769969686935005,1.4212671440408819e-5
0.048502604166666664,0.003959813103021007,0.0013236081790966902,0.004175171663851501,1.7432058422628513e-5
0.048567708333333334,0.0037238932590110824,0.0005400345316929916,0.0037628471002591974,1.415901829992905e-5
0.0486328125,0.00253263775246594,-6.970451560346919e-5,0.0025335967920549715,6.419112704711243e-6
0.04869791666666667,0.0007082815601132428,-0.00029267472250373906,0.0007663688808851061,5.873212615890899e-7
0.04876302083333333,-0.0011457170585163596,-0.00012424527465088362,0.0011524341484217017,1.3281044664484528e-6
0.048828125,-0.002325011680313766,0.00027655964338627157,0.0023414022614547426,5.482164549945383e-6
0.04889322916666667,-0.0024091698357197144,0.0006076474258183312,0.0024846196271150643,6.173334691445401e-6
0.04895833333333333,-0.0016458499286728335,0.0005658093999984837,0.0017403914113896953,3.0289622648390154e-6
0.0490234375,-0.0008636766563367973,0.00010458589176866662,0.0008699859627937438,7.568755754581574e-7
0.049088541666666666,-0.0007988160727148309,-0.0004481457760879501,0.0009159376368798354,8.389417546530172e-7
0.049153645833333336,-0.001414906020495042,-0.0006054103578453379,0.0015389869226928267,2.368480748219536e-6
0.04921875,-0.0019445188764541255,-0.00011574072126606199,0.0019479603629041333,3.794549575445603e-6
0.04928385416666667,-0.0016692204960966914,0.0008229382692153494,0.0018610546632295462,3.463524459528439e-6
0.04934895833333333,-0.0006514863321927254,0.001723529066278508,0.0018425490178936342,3.3949868833407957e-6
0.0494140625,0.0003232117357553746,0.0022017916240265,0.002225388096886306,4.952352181763254e-6
0.049479166666666664,0.0004913808810583752,0.0022770952216130654,0.002329510210014706,5.426617818562761e-6
0.049544270833333334,-0.00023669247003923392,0.0023381115966871623,0.002350061523436411,5.522789163936265e-6
0.049609375,-0.0013037348814434761,0.002777466047280682,0.003068231132898793,9.414042284889411e-6
0.04967447916666667,-0.002056312914670365,0.003568624590898881,0.00411867749087111,1.696350427380834e-5
0.04973958333333333,-0.002229540962082118,0.004162677318591734,0.004722153678176953,2.2298735360320124e-5
0.0498046875,-0.0019992983464779688,0.0038655544341710396,0.004351977132496094,1.8939704961768925e-5
0.04986979166666667,-0.0017135933545575353,0.0024239683544945638,0.002968505477235107,8.81202476837483e-6
0.04993489583333333,-0.0016141350828986869,0.00031027504359675977,0.001643685696391899,2.7017026685233218e-6
0.05,-0.0017170191799923402,-0.0015514325674326954,0.0023141084407936404,5.355097875752373e-6
0.050065104166666666,-0.001837419316499442,-0.0023673620979358136,0.0029967504145971737,8.980513047388333e-6
0.050130208333333336,-0.0017047110924667673,-0.0018915030775588817,0.0025463353669919367,6.48382380119396e-6
0.0501953125,-0.0011351918678887496,-0.0004597701638815245,0.0012247649490887598,1.500049180516392e-6
0.05026041666666667,-0.0001935335893121716,0.0012248646839697738,0.0012400599760610074,1.5377487442284263e-6
0.05032552083333333,0.0007694838099601433,0.0023713374120032716,0.0024930596574003505,6.2153464553571515e-6
0.050390625,0.001264339416756081,0.0024124118497790663,0.002723652895234186,7.418285093717564e-6
0.050455729166666664,0.000933386025073276,0.0013136970129413008,0.0016115239103447973,2.5970093136129864e-6
0.050520833333333334,-0.00020268944764728785,-0.0003373690615925765,0.000393574511252213,1.549008959074183e-7
0.0505859375,-0.0016712739340165753,-0.0016664437052110004,0.0023601252477698314,5.570191185160608e-6
0.05065104166666667,-0.0027380914025895878,-0.002108170736403296,0.003455651658191582,1.1941528382762231e-5
0.05071614583333333,-0.0028302335891873804,-0.0017691223658349692,0.0033376662677179095,1.1140016114662e-5
0.05078125,-0.001966454226253598,-0.0012289857842966458,0.0023189110120817227,5.377348281953879e-6
0.05084635416666667,-0.000839202267833244,-0.0009933147331004366,0.0013003594139048063,1.6909346053308513e-6
0.05091145833333333,-0.0003606871068531291,-0.0011303301323200266,0.0011864827841484636,1.4077413970806894e-6
0.0509765625,-0.0009491364170553571,-0.0013773979766606235,0.0016727477766505805,2.79808512428946e-6
0.051041666666666666,-0.0021728360460341787,-0.0015065707012073578,0.0026440445837167485,6.990971760681874e-6
0.051106770833333336,-0.0031324022503895826,-0.0015440443714717946,0.003492279610701218,1.2196016879319451e-5
0.051171875,-0.003261510218902627,-0.001679181965735624,0.0036683921521639446,1.3457100982058016e-5
0.05123697916666667,-0.0027745218134689552,-0.0020257793461883602,0.0034353679938047975,1.18017532528584e-5
0.05130208333333333,-0.002329071767459424,-0.002473857910790344,0.0033977269255719375,1.154454826075653e-5
0.0513671875,-0.0022836813187661876,-0.002723089067151222,0.003553929435613513,1.2630414433320184e-5
0.051432291666666664,-0.0023325094399509446,-0.002449488709301615,0.0033823948948128986,1.1440595224456362e-5
0.051497395833333334,-0.0018598791706166057,-0.0015189746440617347,0.002401340146375766,5.766434498595987e-6
0.0515625,-0.0005955390418481574,-0.0001442482074288145,0.0006127595741494764,3.7547429571184763e-7
0.05162760416666667,0.0010981658693928976,0.0011453283832825248,0.0015867404898886335,2.517745382252021e-6
0.05169270833333333,0.0025284647965412702,0.0017832657851323524,0.0030940541507498203,9.573171087772192e-6
0.0517578125,0.0032149371671155876,0.001550129635270575,0.00356913475153927,1.2738722874645287e-5
0.05182291666666667,0.003200258739863478,0.0007508920326917334,0.003287171253043032,1.0805494846832497e-5
0.05188802083333333,0.0029485319098476424,-1.3242721619605138e-5,0.002948561648171135,8.694015793065679e-6
0.051953125,0.002967007225734635,-0.000316914503100063,0.0029838844950561836,8.903566679836696e-6
0.052018229166666666,0.003416830200848907,-0.00020901407953716918,0.003423217128211115,1.1718415506877953e-5
0.052083333333333336,0.003971869430233475,-7.089513414461564e-5,0.003972502094507764,1.5780772890868572e-5
0.0521484375,0.004060018347972179,-0.0002009835262182651,0.004064989958620055,1.652414336368187e-5
0.05221354166666667,0.0033373918258741675,-0.0005521630788599272,0.003382760450440998,1.1443068265067783e-5
0.05227864583333333,0.001979197239484747,-0.0008554592386376949,0.0021561614554004593,4.649032221754627e-6
0.05234375,0.00047934520279119833,-0.0009419684512124476,0.0010569183443003118,1.1170763865185122e-6
0.052408854166666664,-0.0008401925049492281,-0.0008945561471054655,0.0012272547191585917,1.5061541456970339e-6
0.052473958333333334,-0.0020436354305836467,-0.0008949116494614834,0.0022309891603229898,4.97731263347868e-6
0.0525390625,-0.003248117712458344,-0.0009795434534883923,0.003392605790724527,1.1509774051257592e-5
0.05260416666666667,-0.004162564984312856,-0.0009876040503671065,0.004278119798337699,1.8302309008929e-5
0.05266927083333333,-0.004154456467531076,-0.0007400877571012045,0.004219862370838874,1.780723842882188e-5
0.052734375,-0.0029097062502367217,-0.00024340759712586,0.002919869469857382,8.525637721005229e-6
0.05279947916666667,-0.0009947975051802273,0.00028684165600285466,0.0010353261379542507,1.0719002119312643e-6
